response_id,project_id,questionnaire_id,questionnaire_id_text,uai_id,adm_2_id,submitted_by_id,user_id,created,modified,date_modified,start_time,end_time,is_test,farm_id,question_key,category,value,source,original_field,dq_present,dq_valid_choice,dq_numeric_ok,dq_dependency_ok,dq_contact_ok,dq_gps_ok,dq_pass,dq_failed_reason
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q22_type_of_coffee,exporter,,responses,q_type_coffee_sourced_exporter_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q22_type_of_coffee,extractor,,responses,q_type_coffee_sourced_extractor_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form_all,all,Kiboko,responses,q_coffee_form_json,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form,gf,,responses,q_coffee_form_gf_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form,hs,,responses,q_coffee_form_hs_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form,wh,,responses,q_coffee_form_wh_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form,mill,,responses,q_coffee_form_mill_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form,shop,,responses,q_coffee_form_shop_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form,store,,responses,q_coffee_form_store_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form,trader,,responses,q_coffee_form_trader_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form,roaster,,responses,q_coffee_form_roaster_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form,exporter,,responses,q_coffee_form_exporter_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q23_coffee_form,extractor,,responses,q_coffee_form_extractor_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from_all,all,Exporter,responses,q_recieve_coffee_from_json,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from,gf,,responses,q_recieve_coffee_from_gf_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from,hs,,responses,q_recieve_coffee_from_hs_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from,wh,,responses,q_recieve_coffee_from_wh_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from,mill,,responses,q_recieve_coffee_from_mill_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from,shop,,responses,q_recieve_coffee_from_shop_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from,store,,responses,q_recieve_coffee_from_store_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from,trader,,responses,q_recieve_coffee_from_trader_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from,roaster,,responses,q_recieve_coffee_from_roaster_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from,exporter,,responses,q_recieve_coffee_from_exporter_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q26_receive_coffee_from,extractor,,responses,q_recieve_coffee_from_extractor_json,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,all,66,responses,q_district_coffee_received,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,gf,,responses,q_district_coffee_received_gf,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,hs,,responses,q_district_coffee_received_hs,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,wh,,responses,q_district_coffee_received_wh,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,mill,,responses,q_district_coffee_received_mill,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,shop,,responses,q_district_coffee_received_shop,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,store,,responses,q_district_coffee_received_store,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,trader,,responses,q_district_coffee_received_trader,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,roaster,,responses,q_district_coffee_received_roaster,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,exporter,,responses,q_district_coffee_received_exporter,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q24_districts_received_from,extractor,,responses,q_district_coffee_received_extractor,False,True,True,True,True,True,False,failed
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,all,88,responses,q_coffee_recieved_in_a_year_kgs,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,gf,,responses,q_coffee_recieved_in_a_year_kgs_gf,False,True,False,True,True,True,False,invalid_number
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,hs,,responses,q_coffee_recieved_in_a_year_kgs_hs,False,True,False,True,True,True,False,invalid_number
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,wh,,responses,q_coffee_recieved_in_a_year_kgs_wh,False,True,False,True,True,True,False,invalid_number
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,mill,,responses,q_coffee_recieved_in_a_year_kgs_mill,False,True,False,True,True,True,False,invalid_number
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,shop,,responses,q_coffee_recieved_in_a_year_kgs_shop,False,True,False,True,True,True,False,invalid_number
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,store,,responses,q_coffee_recieved_in_a_year_kgs_store,False,True,False,True,True,True,False,invalid_number
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,trader,,responses,q_coffee_recieved_in_a_year_kgs_trader,False,True,False,True,True,True,False,invalid_number
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,roaster,,responses,q_coffee_recieved_in_a_year_kgs_roaster,False,True,False,True,True,True,False,invalid_number
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,exporter,,responses,q_coffee_recieved_in_a_year_kgs_exporter,False,True,False,True,True,True,False,invalid_number
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q25_annual_kgs_received,extractor,,responses,q_coffee_recieved_in_a_year_kgs_extractor,False,True,False,True,True,True,False,invalid_number
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q28_vca_gps_latitude,,0.4063657,responses,q28_vca_gps_json,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q28_vca_gps_longitude,,33.1278118,responses,q28_vca_gps_json,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q_candidate_name,,mm,responses,q_candidate_name,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q_candidate_phone,,701553770,responses,q_candidate_phone,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q_candidate_id_number,,na,responses,q_candidate_id_number,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,cce_id,,2370995f-2791-4c0e-afc4-336be63fbb4f,responses,cce_id,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q_vca_gender,,Male,responses,q_vca_gender,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,q_candidate_info_json,,"{'name': 'mm', 'phone': '701553770', 'id_number': 'na'}",responses,q_candidate_info_json,True,True,True,True,True,True,True,
3ad61571-1790-4c6e-bd30-0c08ca428870,19023,12641,,43250,83019,28168,28168,2025-05-20 12:30:31.701033+00:00,2025-05-20 12:30:31.701063+00:00,2025-05-20 12:30:40.213000+00:00,2025-05-20 12:24:53.331000+00:00,2025-05-20 12:30:40.214000+00:00,True,UG-c8cf861ca109ffa8/1,fr_id_number,,NA,responses,fr_id_number,True,True,True,True,True,True,True,
